"Sample_ID"	"ACVRL1"	"AR"	"ARID1A"	"ASNS"	"ATM"	"AXL"	"BAX"	"BCL2"	"BCL2A1"	"BID"	"BRAF"	"BRCA2"	"CDK1"	"DUSP4"	"DVL3"	"EEF2"	"EEF2K"	"EGFR"	"EIF4E"	"ENY2"	"ERCC1"	"ERCC5"	"ETS1"	"FASN"	"FOXM1"	"G6PD"	"GAB2"	"GAPDH"	"GATA3"	"INPP4B"	"IRF1"	"IRS1"	"JAK2"	"LCK"	"MSH2"	"MTOR"	"MYH11"	"NF2"	"NOTCH1"	"NRAS"	"PARP1"	"PCNA"	"PDCD4"	"PDK1"	"PEA15"	"PRDX1"	"PREX1"	"PTEN"	"RAD50"	"RAD51"	"RICTOR"	"Sample_ID.1"	"SLC1A5"	"SMAD1"	"SMAD3"	"SMAD4"	"SRC"	"SYK"	"TAZ"	"TFRC"	"TSC1"	"XBP1"	"XRCC1"
"TCGA-24-2298-01A"	"15.621914176325074"	"16.975831446190867"	"19.244195794244217"	"17.713905609154097"	"14.711140253764"	"17.64006517899868"	"18.33627347423218"	"13.06633936308292"	"15.207554993559024"	"16.77486986003066"	"16.43115461029987"	"14.084906267523193"	"17.424185327743825"	"15.58241219427851"	"19.49952118501231"	"22.452378065120886"	"17.247337535797755"	"16.074719342114978"	"15.468728789481654"	"17.559282574719745"	"18.812400617080037"	"15.842523962090597"	"16.908000664730384"	"19.797323400205695"	"19.093401343863597"	"17.676369763625395"	"19.933532210426183"	"26.042555779020272"	"15.389776465848563"	"15.536138330358355"	"18.42061246362513"	"16.2440798069414"	"15.970794955407529"	"13.776953025863557"	"18.23633826116327"	"17.860453807585046"	"14.560623869164917"	"17.3247273303335"	"17.76077759655835"	"18.12554575113146"	"19.049653187906657"	"19.65692823838499"	"17.836702829593698"	"16.589180358418073"	"22.476858665113927"	"21.24163635672031"	"15.574617143467913"	"17.197602530886773"	"16.902284113758267"	"16.419819075073374"	"15.95843843528898"	"TCGA-24-2298-01A"	"20.14226434232316"	"17.06021057015663"	"17.089678729803456"	"17.29410274969308"	"15.697882966603432"	"18.218172502540224"	"16.698263838284113"	"20.07974493988702"	"16.029063361482173"	"0.0"	"18.049296384754502"
"TCGA-59-2354-01A"	"16.083684978834683"	"17.59422970705785"	"18.16386214017683"	"15.987316051496027"	"15.332758263669307"	"18.28793425636006"	"18.34215895881777"	"15.295548717245088"	"15.857628071139452"	"16.460707139254534"	"15.600512366666157"	"13.280874492038123"	"17.64355081228451"	"15.84007729999958"	"19.94133079743989"	"23.092606799965345"	"17.74169940054115"	"16.08506379292225"	"16.210474463767262"	"18.167218605182082"	"18.42371789300132"	"14.680381226350015"	"17.103200305412773"	"21.12296138421154"	"17.691879385014506"	"19.074473181028942"	"18.779024791953198"	"24.995573860009234"	"16.210906595008403"	"15.07780087568868"	"18.437048786927733"	"16.431837459897352"	"15.332795715186869"	"15.927715306801693"	"17.689605128112643"	"17.1437086873153"	"12.67476227631314"	"17.243970445523782"	"16.97200436298323"	"18.58997367680835"	"19.052226596882896"	"20.209899747599035"	"18.985657298146492"	"15.325045656279084"	"22.321529451938584"	"22.363639838832313"	"17.60664680662561"	"17.785967683000223"	"17.436756635573637"	"16.014360215363066"	"14.714962710629615"	"TCGA-59-2354-01A"	"19.81755249149713"	"16.95542468966266"	"17.086035944738892"	"16.30947516310028"	"17.66378219064534"	"18.586434093639934"	"16.503820520571484"	"19.694329316574148"	"16.09553063906449"	"0.0"	"18.08102884738882"
"TCGA-24-2297-01A"	"15.212317280449671"	"16.59746968295827"	"19.63564750275113"	"17.648293573490268"	"14.77406284920818"	"15.592434390384343"	"18.110729711641525"	"13.273970150125049"	"12.707612699279696"	"17.104168007687587"	"16.742924545086616"	"14.780553551079803"	"18.662119659396243"	"15.484938553016223"	"19.91550240943813"	"23.887657982375483"	"18.17280583653666"	"16.093872634712987"	"15.134340754163347"	"18.480318286821543"	"18.153567433611624"	"16.14383846566941"	"16.353608212041067"	"19.635004585192622"	"19.079012889952352"	"19.339266969376343"	"18.956261929916337"	"24.666655335845267"	"14.736582298846614"	"13.635713536015187"	"17.80556677151089"	"15.394179238998683"	"14.939743372436238"	"13.91420055944675"	"17.58777497056155"	"17.79828705959331"	"13.51403129589371"	"17.144423611127753"	"17.218313702295678"	"18.61174840251166"	"19.279890600692365"	"20.218823611062206"	"16.839118390630446"	"14.849126511220522"	"21.57490684049598"	"21.295689234461356"	"16.101802838877077"	"14.503652108011632"	"17.412267731334996"	"15.766245170702547"	"15.94009334488297"	"TCGA-24-2297-01A"	"20.15148490013508"	"15.995687495060068"	"16.470016709726888"	"16.969096102189685"	"15.919472798578616"	"20.258454025031458"	"17.76316535565183"	"18.516947273039733"	"16.914359857708625"	"0.0"	"18.627322171656008"
"TCGA-25-1321-01A"	"14.158639579957553"	"17.942996628568018"	"19.888858722468385"	"16.919416192833335"	"15.488960953482293"	"17.138938710462536"	"17.665636096896137"	"13.934578714054151"	"13.977809778322975"	"15.823718879316917"	"16.852698727244775"	"13.89774652655914"	"17.905982372014712"	"12.013748015071586"	"19.97001691723105"	"23.562373707390783"	"17.59193881516456"	"16.52405451919013"	"15.628824045744526"	"17.62392559480604"	"17.80767143042523"	"14.781590127606588"	"16.063206945604172"	"18.687518284643417"	"19.280352085747452"	"18.153476090169818"	"19.94372735790079"	"25.572395358238577"	"13.19691828552942"	"13.010382869447422"	"18.05758713883547"	"15.622788431885882"	"14.063517329732765"	"12.14661354522299"	"17.24941720300706"	"17.740083865616242"	"13.757546131974449"	"17.0356757372901"	"18.01210635836982"	"19.006528005096527"	"19.635062877730775"	"20.513967528868513"	"19.245625210385565"	"15.529861190574485"	"22.708397557506085"	"21.584013343725395"	"17.435378706356754"	"17.684684600791975"	"16.507970469689603"	"16.399235209133632"	"15.60703053074406"	"TCGA-25-1321-01A"	"19.763903035708"	"17.438800544524973"	"16.701015605453293"	"16.399490272141854"	"18.19962407598502"	"18.787519587552573"	"16.509050371022894"	"17.31714918748401"	"16.092401275359023"	"0.0"	"18.26885965700732"
"TCGA-61-2092-01A"	"13.405441705724277"	"17.60474903761617"	"18.24554987354154"	"17.729957851363327"	"14.705868544909423"	"14.082937058101539"	"18.444815341148338"	"11.962559273520771"	"12.73329735164645"	"18.34202172732963"	"15.344575699767882"	"13.823735384311464"	"18.10821235548214"	"12.22583605522756"	"18.90450988593359"	"25.62415939941502"	"18.44284436292709"	"16.073642638439633"	"16.33476085063871"	"15.975302281754901"	"18.43044948600065"	"15.731297676482221"	"15.427771634587282"	"20.867383130037226"	"17.87080895638046"	"18.835812238746247"	"14.6124779344336"	"25.750566659298805"	"10.325368458230457"	"14.225421566516953"	"16.489005710020134"	"12.607278394747802"	"14.001097825554197"	"12.116998147007346"	"17.357847760330955"	"17.161158791663517"	"11.786354366023458"	"18.014473926905605"	"18.120014635352813"	"18.85077014585987"	"19.956558520922997"	"20.306320552799264"	"18.795298898802763"	"16.7394076238795"	"20.98343460033552"	"21.626518257674284"	"14.179460629800074"	"17.988529121296676"	"17.68750381932826"	"16.580105081548812"	"15.390522809210816"	"TCGA-61-2092-01A"	"19.978266278843787"	"16.46671713679594"	"17.128117272330858"	"16.94539910869755"	"18.655627854784676"	"18.697302493690827"	"16.32091813380282"	"18.84744073717308"	"16.286857444310698"	"0.0"	"18.298159809201994"
"TCGA-36-1570-01A"	"15.308075970628073"	"17.01397678826574"	"19.15223033848854"	"18.612589321555244"	"15.631597425819182"	"16.47808664347054"	"18.140651919005247"	"15.318470080205266"	"14.089405257942616"	"16.931251293578804"	"15.755821837940662"	"14.222259198118206"	"18.120078195261403"	"15.016503980466481"	"19.754398747575898"	"23.181372435825594"	"17.475786301131524"	"16.08956459185236"	"15.252543799528084"	"18.400108793821698"	"19.181126096325258"	"15.626155963259723"	"15.808523387205762"	"19.460428703835234"	"18.88315110883741"	"18.426834686032308"	"19.817406454597524"	"24.89271352710089"	"12.358827216950742"	"13.054592888411507"	"18.2039030662756"	"16.152715538107245"	"15.320008483048523"	"13.441789080235537"	"17.794772687112847"	"17.37126421629366"	"13.245459619149946"	"17.29873259807657"	"17.839909728959746"	"18.745949320316864"	"19.41518492120402"	"21.196460419279244"	"18.828314441037804"	"15.326396802518387"	"20.54390014565258"	"21.23154565113936"	"16.531730671113085"	"14.721747853725988"	"17.315655695886615"	"16.99675719921244"	"15.049934570712427"	"TCGA-36-1570-01A"	"20.89782327658593"	"16.003860058618525"	"16.34686093875356"	"16.40932406408154"	"16.585725716165644"	"18.7370779679173"	"16.203719621051242"	"19.35283056743314"	"16.18713111985489"	"0.0"	"18.472601471226383"
"TCGA-61-1910-01A"	"15.513783484802987"	"12.841476261846148"	"19.41580576865697"	"17.844194656087513"	"14.735831054500604"	"16.385684907210255"	"18.181235166887877"	"15.225050732283087"	"14.62220869942933"	"17.13768853018752"	"17.225694841985938"	"13.704494715052217"	"17.807102140278037"	"15.027844366536868"	"20.767442375885764"	"24.714000236253664"	"17.232309737391002"	"15.820450873645775"	"14.958673351219842"	"18.01399965636315"	"18.258135328216955"	"15.60484385914247"	"16.018121530071394"	"21.497464390107474"	"17.71363494288217"	"18.35370049360337"	"19.615898503812844"	"23.794847592121773"	"13.185558491144088"	"11.708425825974125"	"18.874079651415293"	"16.406530664496536"	"13.996559223211065"	"12.395953577780475"	"17.689365404777323"	"17.6559433907182"	"12.489477139574282"	"16.798430737627367"	"17.37302040405754"	"18.094545589987142"	"18.810691794056737"	"20.303358104384213"	"17.096732433612324"	"15.370993403791946"	"22.123599875192713"	"20.598054183683562"	"16.4888702571785"	"17.221491480332723"	"18.023889545884444"	"15.96678156203343"	"15.003514371172487"	"TCGA-61-1910-01A"	"17.85469570932891"	"16.944769171589705"	"17.72023500256371"	"17.431134010459367"	"16.179716143740855"	"19.62353596493543"	"17.731567923259366"	"18.1621408739818"	"17.55113111830078"	"0.0"	"18.785947033012178"
"TCGA-59-2348-01A"	"15.477704849626852"	"17.964447290318876"	"19.204375565057312"	"17.947734806019433"	"13.65464159280496"	"16.875160428681422"	"18.888099835134874"	"13.036763124769138"	"15.01792670909779"	"17.707045411852892"	"16.881847566527995"	"14.504591644881714"	"18.152208815541833"	"15.479082728441824"	"19.456727553342354"	"23.249603875321398"	"18.51640342007708"	"15.69866693766412"	"15.829907270732548"	"18.010478384636293"	"17.75648667902045"	"14.418863140224705"	"16.57920392740272"	"20.565945106449412"	"19.206260224191485"	"19.759031109295226"	"20.63006553438204"	"25.103937677512526"	"14.748496827782073"	"14.123493665117136"	"17.974842220508233"	"15.259913034784313"	"15.464772918590493"	"13.965462161814573"	"18.168583913799882"	"17.49082514000045"	"12.897637986704076"	"16.74977978498201"	"17.845955327859215"	"18.750405157123772"	"19.227590954063253"	"20.298456041353614"	"19.24346606655489"	"15.912073709910553"	"23.78089341428726"	"22.040920512513303"	"16.917043512945703"	"18.709937994610872"	"16.651211886018498"	"16.626604770457725"	"15.046971452808334"	"TCGA-59-2348-01A"	"21.321547039112446"	"16.693748640475153"	"16.32423450139329"	"16.865629297216017"	"17.377696201288497"	"18.734096524751248"	"16.465711521454832"	"18.0533844071106"	"16.361423064794504"	"0.0"	"18.185406477235876"
"TCGA-24-1924-01A"	"16.024546365700335"	"17.75175902430626"	"17.72447764684615"	"18.51469600563051"	"14.742855815251705"	"17.851106616870045"	"19.07699161876866"	"14.481740155134252"	"17.59670293855653"	"18.378804148238387"	"16.413933977905693"	"13.742110602141098"	"19.031912675278924"	"15.262151516549833"	"18.97731834938595"	"22.892684730114073"	"17.51062428286317"	"15.572197943183964"	"15.854117690143267"	"18.34232230562315"	"18.294772654327158"	"14.814429734728868"	"16.219871907253598"	"19.13274808409437"	"18.715027136269725"	"18.281208133790823"	"18.92815318137114"	"24.743224868744935"	"14.08741767950624"	"14.179141132474097"	"19.34871515940027"	"15.423966312790062"	"16.556237229392075"	"15.931317914618655"	"18.235582910952925"	"16.601265444614267"	"15.431137943696699"	"17.195989710935486"	"15.21106754217784"	"19.322891052296477"	"18.71142455851178"	"21.10856548818202"	"18.22264757963444"	"16.203606952733537"	"23.35198921671286"	"22.57587121833813"	"16.92141886710206"	"17.86186150615831"	"17.06095436771842"	"17.251546972136452"	"15.885381197934029"	"TCGA-24-1924-01A"	"20.077505614491855"	"17.117423624512394"	"15.97550377518612"	"16.687481873919488"	"17.131419901003827"	"18.752309735591027"	"16.699404319337155"	"19.5242927119034"	"15.570136847774945"	"0.0"	"18.298212897613805"
"TCGA-13-0720-01A"	"14.094804807634402"	"15.001966214338951"	"19.167601750429796"	"19.063178034201556"	"15.491530355660602"	"15.030787785945025"	"17.744387752572685"	"14.067920370902913"	"16.1853217204349"	"18.995252924128522"	"16.097459696555408"	"12.78987216786937"	"17.94557309317331"	"16.447528512288873"	"19.540126942178265"	"23.150300860899474"	"17.172454686243412"	"17.147578355012637"	"14.880466110690744"	"18.260308331688325"	"18.66773723491692"	"16.635874914670996"	"15.089251875946859"	"18.916489637847704"	"16.97843022358881"	"18.200910721596735"	"18.860894292507844"	"25.62447302422275"	"15.290312149984771"	"14.126022952239248"	"18.639424362357353"	"15.66629602476982"	"15.768081370710581"	"13.195069224167478"	"17.490680907983528"	"17.242523245624497"	"12.394694353270024"	"16.872123230289304"	"15.070434951486565"	"18.179468062123885"	"17.92131715947979"	"20.406230696239366"	"19.615246202900167"	"15.881432948213916"	"22.53663125283395"	"22.148412101970447"	"15.53940051651637"	"12.965883199409506"	"17.747083955294467"	"15.631597341320841"	"15.442076138330956"	"TCGA-13-0720-01A"	"20.671359782913857"	"15.762465154967565"	"17.339938614650087"	"15.861828880929643"	"16.902438130991577"	"17.976576983268195"	"16.7582618009929"	"18.47906065139119"	"15.5124590474359"	"0.0"	"17.80772236007974"
"TCGA-25-1630-01A"	"15.62747034628135"	"16.79703275761656"	"18.65592742736795"	"16.627598121957565"	"15.484336917112541"	"18.217614982064134"	"18.63185111417438"	"14.660065435682142"	"19.81590178007083"	"18.91602884271135"	"15.888401499892895"	"14.271444818812835"	"18.756708804477935"	"16.327513528157137"	"18.36214072411435"	"23.799337751367087"	"17.903551367626672"	"15.123072770721986"	"15.845138755267516"	"17.31377902861383"	"18.114543207145246"	"15.716245629013478"	"17.28081991998139"	"19.9118971435545"	"19.640338106292187"	"19.16077042111251"	"18.12015576956732"	"25.97179929912637"	"13.715818591260513"	"13.618945032814196"	"17.145153335602654"	"15.199463518750386"	"15.272150279437236"	"14.428153281997258"	"17.513867151676493"	"17.03128792284569"	"15.881318091336638"	"17.63276949377431"	"17.659171042047678"	"18.888716449103388"	"19.154857246849435"	"20.98339599558281"	"18.143827948601388"	"16.967855366613183"	"21.829148253986634"	"21.65500710728473"	"17.409520840096153"	"17.92804062273247"	"16.52208918322645"	"16.85695833091333"	"15.277350729786676"	"TCGA-25-1630-01A"	"19.554819387442542"	"15.723370308389583"	"16.949423001422232"	"16.817684580052493"	"17.85157677356682"	"18.358950677162163"	"16.269723127139308"	"17.78069274751617"	"16.06372623335053"	"0.0"	"18.249183619455817"
"TCGA-25-2391-01A"	"14.578521437027204"	"17.271494282903507"	"18.231028244856773"	"17.004899813975037"	"14.979347463415328"	"18.024530900912968"	"18.67775275515957"	"15.608452304788154"	"16.62450971060268"	"18.390883344900757"	"16.009660745763632"	"13.9283643444522"	"18.55822430692746"	"16.376992359219937"	"19.954492279674124"	"23.063149385473622"	"17.99966382454166"	"17.401830158978374"	"15.193513629912928"	"17.695014588661547"	"18.484242026852833"	"15.03277005550888"	"16.911545261110184"	"18.959578641006825"	"18.73567190618576"	"18.314935715942585"	"18.054331025639982"	"25.26312866121454"	"12.90414282337267"	"13.43667714125714"	"18.440242805303587"	"17.27210833301199"	"14.996796555247704"	"14.84264236430745"	"18.958892274295092"	"17.499084340063565"	"11.504630243286893"	"16.70219483057258"	"16.19235692840592"	"19.279485728536002"	"18.813923558077175"	"21.32140638115444"	"19.223399382475858"	"16.343302506782372"	"22.339795613773745"	"21.951042136397067"	"16.346402838739852"	"16.593717168255026"	"17.276726311592018"	"16.566697775783357"	"15.491272539130122"	"TCGA-25-2391-01A"	"18.0664521102077"	"16.39398137388034"	"18.060719628337313"	"17.408778298354207"	"17.69291666159519"	"18.640279187005344"	"16.729542957595505"	"19.264293420806617"	"15.261009614038475"	"0.0"	"18.80553919940711"
"TCGA-13-1496-01A"	"14.984940192320334"	"9.973567972308494"	"19.43811140176529"	"17.235561961638613"	"14.376833694330609"	"16.82656636858474"	"18.12621326991595"	"12.920788087315769"	"17.552584154242005"	"17.30494888270373"	"16.698810142642042"	"15.214620003233852"	"18.10052200075453"	"13.410580145547996"	"20.11789895548991"	"22.328273883846048"	"17.457908113058966"	"16.445676670221005"	"15.947180027348505"	"18.38321124937927"	"17.547767051385478"	"16.20868294624757"	"15.43519142175102"	"18.818336591545137"	"18.416449384301043"	"18.959639872312195"	"16.634454897132027"	"24.35791717099864"	"13.887605127621127"	"15.101982043710674"	"18.691789204262218"	"14.604018942111857"	"16.017203109230614"	"15.32541115985402"	"17.54163812986145"	"17.25918584789374"	"12.48508189260352"	"16.858991411669816"	"14.249837321256864"	"18.766597015511508"	"18.611613789677325"	"20.519939102777112"	"17.685206913888376"	"16.222414485435955"	"22.228071409625937"	"22.487301702820027"	"16.094517485049717"	"17.6957107420321"	"16.923941052114735"	"16.628604850373453"	"16.89486584089684"	"TCGA-13-1496-01A"	"18.476051225743245"	"17.33200482516075"	"17.55361229818266"	"16.948124089135806"	"16.33186285305383"	"18.91941976828621"	"16.709199089049427"	"19.256821218601118"	"15.858634173792721"	"0.0"	"17.716324959722265"
"TCGA-24-1104-01A"	"15.293435115195129"	"17.813654827275577"	"19.573530381236026"	"18.234512746299934"	"15.016821023643983"	"16.982775466222936"	"18.59143727032172"	"13.992753818749124"	"15.912766731487563"	"18.77070575742702"	"16.995214999841565"	"12.975638674407353"	"17.90130402568736"	"13.958659495244218"	"19.853646757154152"	"22.930978588155554"	"18.092054366574025"	"15.294170782101164"	"15.072857776516727"	"17.7845502760209"	"18.805897587476256"	"15.419214483000431"	"16.29464663504936"	"18.833876773608647"	"17.374202190982334"	"18.875238845260508"	"19.34397761519344"	"25.61224386932955"	"15.440267613026977"	"12.895559831285865"	"18.934239424254137"	"14.711451102632276"	"15.647464141076485"	"15.908624506099546"	"17.85441248357628"	"17.62650610657105"	"14.56457838851217"	"17.425660865378756"	"16.666049070778946"	"18.12292588260095"	"18.77030049164191"	"20.352689108640835"	"18.229525316000984"	"15.931692398941205"	"22.94868271495396"	"22.480009122256444"	"16.708289666100562"	"17.31924929530049"	"17.210853055085934"	"15.419645743317137"	"15.763110740253993"	"TCGA-24-1104-01A"	"19.9843433647919"	"17.204340663425903"	"16.37976588940254"	"16.095899765043"	"16.77574018435799"	"19.000542766298945"	"17.423139364668923"	"17.81252513831751"	"16.07777521175666"	"0.0"	"18.368628314242425"
"TCGA-29-1690-01A"	"15.89603844800942"	"16.551239311434475"	"17.4282362782627"	"16.50127638824223"	"15.362833722427638"	"17.503477207974157"	"18.357176769635778"	"14.12468717467915"	"18.378465493137"	"18.11161047720744"	"15.540448234911224"	"12.788713790571236"	"16.993884712455767"	"19.41942433626134"	"18.693952687490277"	"24.751329389417723"	"17.284671356812385"	"16.39453525000816"	"16.050591711466502"	"18.09470549906101"	"18.202708685648883"	"15.327137569174692"	"16.952222723745454"	"17.86831046288281"	"16.59288131831415"	"17.746033755758084"	"18.624125535853096"	"25.813708647777602"	"14.774310827790696"	"14.696578380831703"	"18.07664711893721"	"16.53821873387845"	"15.167969461805203"	"15.372040020438064"	"16.470201600969595"	"15.1907926180266"	"12.300843449980857"	"17.03909147067152"	"16.578171634184102"	"17.79437518806948"	"18.213988871220273"	"19.879854541931262"	"17.712205442192896"	"15.484695213631204"	"22.60199246019787"	"20.80089341286549"	"16.540582467582485"	"17.974092256682116"	"16.883582489452714"	"14.886168292672814"	"15.16016789095085"	"TCGA-29-1690-01A"	"19.572433585471362"	"16.197994952495538"	"18.038131205662257"	"17.180433521534496"	"17.538239024662875"	"18.32577310151418"	"16.39095200908324"	"18.511625294816415"	"16.11771690575785"	"0.0"	"18.10036134441794"
